UCSC,SBTL_FISH,2009,9,11,MONASTERY,UC,OUTMID,CAN,2,SATR,13,6,5,7,ANDY REYNAGA,,,12.2,LIGHT,NO,2
UCSC,SBTL_FISH,2009,9,11,MONASTERY,UC,OUTMID,CAN,2,SATR,1,8,,,ANDY REYNAGA,,,12.2,LIGHT,NO,2
UCSC,SBTL_FISH,2009,9,11,MONASTERY,UC,OUTMID,MID,1,SATR,1,28,,,MICHAEL CIVIELO,12,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,1,SATR,1,17,,,LINDSAY MARKS,10.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,1,SATR,1,23,,,LINDSAY MARKS,10.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,1,SATR,1,24,,,LINDSAY MARKS,10.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,1,SATR,1,26,,,LINDSAY MARKS,10.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,1,SATR,1,27,,,LINDSAY MARKS,10.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,2,SATR,1,26,,,LINDSAY MARKS,9,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,2,SATR,2,27.5,25,30,LINDSAY MARKS,9,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,2,SATR,1,37,,,LINDSAY MARKS,9,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,BOT,3,SATR,1,26,,,LINDSAY MARKS,10.1,,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,MID,1,SATR,2,28,,,STACIE FEJTEK,6.1,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,MID,1,SATR,1,41,,,STACIE FEJTEK,6.1,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INMID,MID,2,SATR,1,31,,,STACIE FEJTEK,5.8,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INNER,BOT,2,SATR,1,27,,,LINDSAY MARKS,6,,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INNER,MID,2,SATR,2,35,,,STACIE FEJTEK,3,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,INNER,MID,3,SATR,1,35,,,STACIE FEJTEK,2.4,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,BOT,1,SATR,1,23,,,DEVONA YATES,19.5,8,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,BOT,1,SATR,2,25,,,DEVONA YATES,19.5,8,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,BOT,2,SATR,1,23,,,DEVONA YATES,21,11.8,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,BOT,3,SATR,1,11,,,DEVONA YATES,20.1,10.5,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,BOT,3,SATR,1,13,,,DEVONA YATES,20.1,10.5,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,BOT,3,SATR,1,22,,,DEVONA YATES,20.1,10.5,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,MID,1,SATR,1,22,,,MICHAEL CIVIELLO,15,12.4,11,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTER,MID,2,SATR,1,20,,,MICHAEL CIVIELLO,16,11,10,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTMID,MID,3,SATR,2,23,,,MICHAEL CIVIELLO,10,13.7,10,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTMID,MID,3,SATR,1,25,,,MICHAEL CIVIELLO,10,13.7,10,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,DC,OUTMID,MID,3,SATR,1,27,,,MICHAEL CIVIELLO,10,13.7,10,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,BOT,1,SATR,1,22,,,DAN GENTER,10.1,10,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,BOT,1,SATR,1,27,,,DAN GENTER,10.1,10,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,BOT,2,SATR,1,22,,,DAN GENTER,10.4,12,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,BOT,2,SATR,1,26,,,DAN GENTER,10.4,12,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,BOT,3,SATR,1,23,,,DAN GENTER,10.1,10,,,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,BOT,3,SATR,1,33,,,DAN GENTER,10.1,10,,,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,MID,1,SATR,4,25,,,JOHN CENTONI,8.2,10,12.8,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,MID,2,SATR,2,25,,,JOHN CENTONI,8.2,12,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INMID,MID,2,SATR,2,28,,,JOHN CENTONI,8.2,12,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INNER,BOT,1,SATR,2,25,,,DAN GENTER,6.1,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INNER,BOT,2,SATR,2,28,,,DAN GENTER,5.4,7,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INNER,MID,1,SATR,3,28,,,JOHN CENTONI,4.6,5,12.8,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,INNER,MID,2,SATR,1,20,,,JOHN CENTONI,4.6,7,12.8,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTER,BOT,1,SATR,1,25,,,CHRISTIAN ORSINI,20.4,9,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTER,BOT,1,SATR,1,28,,,CHRISTIAN ORSINI,20.4,9,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTER,BOT,2,SATR,1,5,,,CHRISTIAN ORSINI,16.8,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTER,BOT,2,SATR,1,28,,,CHRISTIAN ORSINI,16.8,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTER,MID,1,SATR,1,26,,,STEVE LONHART,13.7,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTER,MID,1,SATR,1,28,,,STEVE LONHART,13.7,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTMID,BOT,1,SATR,1,30,,,CHRISTIAN ORSINI,13.1,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTMID,BOT,1,SATR,1,32,,,CHRISTIAN ORSINI,13.1,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTMID,BOT,1,SATR,1,35,,,CHRISTIAN ORSINI,13.1,6.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTMID,BOT,3,SATR,1,30,,,CHRISTIAN ORSINI,13.4,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2010,8,11,MONASTERY,UC,OUTMID,MID,3,SATR,1,26,,,STEVE LONHART,6.1,5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,16,MONASTERY,DC,OUTER,BOT,2,SATR,1,20,,,JOHN CENTONI,18.9,7.2,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,16,MONASTERY,DC,OUTER,BOT,2,SATR,1,25,,,JOHN CENTONI,18.9,7.2,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,16,MONASTERY,DC,OUTER,BOT,3,SATR,1,15,,,JOHN CENTONI,18.9,7.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,16,MONASTERY,DC,OUTER,BOT,3,SATR,1,30,,,JOHN CENTONI,18.9,7.5,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,1,SATR,1,15,,,GRANT WALTZ,9.4,7.2,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,1,SATR,1,23,,,GRANT WALTZ,9.4,7.2,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,2,SATR,1,18,,,GRANT WALTZ,9.4,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,2,SATR,1,24,,,GRANT WALTZ,9.4,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,2,SATR,1,28,,,GRANT WALTZ,9.4,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,3,SATR,1,12,,,GRANT WALTZ,9.8,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,3,SATR,2,17,,,GRANT WALTZ,9.8,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,3,SATR,1,21,,,GRANT WALTZ,9.8,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INMID,BOT,3,SATR,1,25,,,GRANT WALTZ,9.8,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INNER,BOT,1,SATR,1,24,,,GRANT WALTZ,6.1,7,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,INNER,BOT,3,SATR,1,25,,,GRANT WALTZ,5.5,5.8,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,DC,OUTMID,BOT,1,SATR,1,20,,,JOHN CENTONI,14,7,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,BOT,1,SATR,1,25,,,GRANT WALTZ,9.1,7.5,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,BOT,2,SATR,1,25,,,GRANT WALTZ,9.4,7.5,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,BOT,2,SATR,1,26,,,GRANT WALTZ,9.4,7.5,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,BOT,2,SATR,1,28,,,GRANT WALTZ,9.4,7.5,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,BOT,3,SATR,1,24,,,GRANT WALTZ,9.1,8,,,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,MID,2,SATR,1,22,,,ALEX OLSON,6.5,11,11,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,MID,2,SATR,1,24,,,ALEX OLSON,6.5,11,11,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,MID,3,SATR,1,31,,,ALEX OLSON,7,8,11,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INMID,MID,3,SATR,1,33,,,ALEX OLSON,7,8,11,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INNER,BOT,1,SATR,1,25,,,GRANT WALTZ,6.1,7.5,,,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INNER,BOT,2,SATR,1,18,,,GRANT WALTZ,6.4,7,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INNER,BOT,3,SATR,1,14,,,GRANT WALTZ,6.1,7,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INNER,BOT,3,SATR,1,30,,,GRANT WALTZ,6.1,7,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INNER,MID,1,SATR,2,32,,,ALEX OLSON,4.5,8.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,INNER,MID,1,SATR,1,33,,,ALEX OLSON,4.5,8.5,11,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,1,SATR,2,25,,,GRANT WALTZ,24.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,1,SATR,2,26,,,GRANT WALTZ,24.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,1,SATR,2,28,,,GRANT WALTZ,24.1,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,2,SATR,1,7,,,GRANT WALTZ,11.9,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,2,SATR,1,23,,,GRANT WALTZ,11.9,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,2,SATR,2,24,,,GRANT WALTZ,11.9,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,2,SATR,2,26,,,GRANT WALTZ,11.9,10,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,3,SATR,2,24,,,GRANT WALTZ,10.4,8,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,3,SATR,3,26,,,GRANT WALTZ,10.4,8,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,BOT,3,SATR,2,27,,,GRANT WALTZ,10.4,8,,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,MID,1,SATR,1,29,,,ALEX OLSON,14.5,13.5,10,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,MID,1,SATR,1,37,,,ALEX OLSON,14.5,13.5,10,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,MID,2,SATR,3,36,,,ALEX OLSON,12.3,13,10,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTER,MID,2,SATR,1,41,,,ALEX OLSON,12.3,13,10,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTMID,BOT,1,SATR,1,12,,,GRANT WALTZ,18.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTMID,BOT,1,SATR,1,14,,,GRANT WALTZ,18.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTMID,BOT,1,SATR,1,20,,,GRANT WALTZ,18.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTMID,BOT,1,SATR,1,23,,,GRANT WALTZ,18.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTMID,BOT,1,SATR,1,27,,,GRANT WALTZ,18.3,7,11.1,LIGHT,NO,
UCSC,SBTL_FISH,2011,8,17,MONASTERY,UC,OUTMID,MID,3,SATR,1,43,,,ALEX OLSON,10.3,12,10,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,1,SATR,2,14,,,MARK CARR,10,18,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,1,SATR,1,15,,,MARK CARR,10,18,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,1,SATR,1,22,,,MARK CARR,10,18,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,1,SATR,1,27,,,MARK CARR,10,18,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,2,SATR,2,18,,,MARK CARR,10,,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,2,SATR,1,20,,,MARK CARR,10,,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,2,SATR,2,25,,,MARK CARR,10,,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,3,SATR,1,18,,,MARK CARR,10,15,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,3,SATR,1,20,,,MARK CARR,10,15,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,3,SATR,1,22,,,MARK CARR,10,15,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,3,SATR,2,24,,,MARK CARR,10,15,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,3,SATR,1,25,,,MARK CARR,10,15,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,BOT,3,SATR,1,32,,,MARK CARR,10,15,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,MID,2,SATR,1,28,,,STEVE LONHART,5.5,4,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INMID,MID,3,SATR,2,30,,,STEVE LONHART,5.5,,,,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,INNER,MID,1,SATR,1,32,,,STEVE LONHART,3,5,12.2,MODERATE,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTER,BOT,1,SATR,1,22,,,MARK CARR,19.8,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTER,BOT,2,SATR,3,15,,,MARK CARR,19.8,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,20,,,MARK CARR,19.8,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTER,BOT,2,SATR,2,22,,,MARK CARR,19.8,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,25,,,MARK CARR,19.8,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,30,,,MARK CARR,19.8,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,18,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,20,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,22,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,30,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,2,SATR,1,13,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,2,SATR,2,15,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,2,SATR,1,17,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,2,SATR,1,22,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,2,SATR,1,30,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,3,SATR,4,15,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2012,9,5,MONASTERY,DC,OUTMID,BOT,3,SATR,1,18,,,MARK CARR,13.7,10,,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,1,SATR,1,24,,,HAMILTON,10,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,1,SATR,1,27,,,HAMILTON,10,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,2,SATR,2,25,,,HAMILTON,10,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,2,SATR,2,27,,,HAMILTON,10,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,2,SATR,1,30,,,HAMILTON,10,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,2,SATR,1,31,,,HAMILTON,10,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,3,SATR,1,24,,,HAMILTON,11,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,3,SATR,1,30,,,HAMILTON,11,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INMID,BOT,3,SATR,1,33,,,HAMILTON,11,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,BOT,2,SATR,1,21,,,HAMILTON,8,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,BOT,2,SATR,1,27,,,HAMILTON,8,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,BOT,2,SATR,1,31,,,HAMILTON,8,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,BOT,2,SATR,1,33,,,HAMILTON,8,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,BOT,3,SATR,1,22,,,HAMILTON,7,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,BOT,3,SATR,1,28,,,HAMILTON,7,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,INNER,MID,2,SATR,1,28,,,FENNIE,3.7,5,11,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,1,SATR,1,26,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,1,SATR,1,30,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,17,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,22,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,24,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,27,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,2,SATR,1,28,,,HAMILTON,21.3,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,3,SATR,1,24,,,HAMILTON,20.4,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,3,SATR,1,26,,,HAMILTON,20.4,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,BOT,3,SATR,1,28,,,HAMILTON,20.4,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTER,MID,3,SATR,1,26,,,FENNIE,16.2,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,18,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,20,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,28,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,1,SATR,1,32,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,2,SATR,1,28,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,2,SATR,1,29,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,BOT,3,SATR,1,24,,,HAMILTON,15,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,MID,1,SATR,1,21,,,FENNIE,10.1,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,5,MONASTERY,DC,OUTMID,MID,2,SATR,1,26,,,FENNIE,9.1,5,10,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,30,MONASTERY,UC,INMID,BOT,1,SATR,1,14,,,STEVE LONHART,,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,30,MONASTERY,UC,INMID,BOT,1,SATR,1,17,,,STEVE LONHART,,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,30,MONASTERY,UC,INMID,BOT,2,SATR,1,15,,,STEVE LONHART,,6,12.2,LIGHT,NO,
UCSC,SBTL_FISH,2013,8,30,MONASTERY,UC,INMID,BOT,2,SATR,1,32,,,STEVE LONHART,,6,12.2,LIGHT,NO,
